timestamp,model_category,run_desc,params,trainer_state,loss,f1,OA,AA,kappa
2025-08-05T19:24:06.125055+00:00,dbda,PU default run,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7fbcf8f679c0>"", ""band"": 75, ""classes"": 1}",,7.645056143701368e-09,0.828471302986145,0.5,0.8832342624664307,0.0
2025-08-05T19:57:32.406681+00:00,dbda,BCE loss,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7fe0add2b060>"", ""band"": 75, ""classes"": 1}",,88.32342529296875,0.024417368695139885,0.5,0.11676575243473053,0.0
2025-08-08T15:33:52.819101+00:00,dbda,New PU,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7f0d8370fc40>"", ""band"": 75, ""classes"": 1}",,0.10431081056594849,0.9211259484291077,0.9489009380340576,0.9112960696220398,0.6761298179626465
