timestamp,model_category,run_desc,params,trainer_state,loss,f1,OA,AA,kappa
2025-08-05T19:10:18.983114+00:00,dbda,PU default run,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7fbc805ff100>"", ""band"": 75, ""classes"": 1}",,5.160688543170977e-11,0.828471302986145,0.5,0.8832342624664307,0.0
2025-08-05T19:53:09.228921+00:00,dbda,BCE loss,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7fe034df23e0>"", ""band"": 75, ""classes"": 1}",,88.32342529296875,0.024417368695139885,0.5,0.11676575243473053,0.0
2025-08-08T15:22:01.852944+00:00,dbda,New PU,"{""num_epochs"": 10, ""learning_rate"": 0.001, ""t_initial"": 10, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7f0d0831a980>"", ""band"": 75, ""classes"": 1}",,0.08858901262283325,0.8642296195030212,0.5698995590209961,0.8993103504180908,0.2226240038871765
