timestamp,model_category,run_desc,params,trainer_state,loss,f1,OA,AA,kappa
2025-08-04T10:31:17.219829+00:00,dbda,Train model with a random sampled dataset (stratify = True),"{""num_epochs"": 30, ""learning_rate"": 0.001, ""t_initial"": 30, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 3, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function RandomSampleDataPointsSearch.init_model.<locals>.<lambda> at 0x7f9db9bf4180>"", ""band"": 75, ""classes"": 17}",,0.12522998452186584,0.9567068815231323,0.9173283576965332,0.9567657709121704,0.9389111995697021
2025-08-04T10:43:35.506286+00:00,dbda,Train model with a random sampled dataset (stratify = False),"{""num_epochs"": 30, ""learning_rate"": 0.001, ""t_initial"": 30, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 3, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function RandomSampleDataPointsSearch.init_model.<locals>.<lambda> at 0x7f9db7615940>"", ""band"": 75, ""classes"": 17}",,0.15089045464992523,0.9458093643188477,0.885776698589325,0.9459215402603149,0.9233356714248657
2025-08-04T10:56:06.267618+00:00,dbda,Train model with a k-medoids sampled dataset (with PCA and STANDARTIZATION),"{""num_epochs"": 30, ""learning_rate"": 0.001, ""t_initial"": 30, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 3, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function KMedoidsSampleDataPointsSearch.init_model.<locals>.<lambda> at 0x7f9db996f600>"", ""band"": 75, ""classes"": 17}",,0.25092846155166626,0.9283599257469177,0.7205499410629272,0.9312722682952881,0.9021551012992859
2025-08-04T11:08:36.416669+00:00,dbda,Train model with a k-medoids sampled dataset by class (with PCA and STANDARTIZATION),"{""num_epochs"": 30, ""learning_rate"": 0.001, ""t_initial"": 30, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 3, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function KMedoidsSampleDataPointsSearch.init_model.<locals>.<lambda> at 0x7f9d30287ec0>"", ""band"": 75, ""classes"": 17}",,0.26341718435287476,0.9258811473846436,0.7082791924476624,0.9293222427368164,0.8992923498153687
