timestamp,model_category,run_desc,params,trainer_state,loss,f1,OA,AA,kappa
2025-07-23T21:42:44.809673+00:00,dbda,Default run,"{""num_epochs"": 3, ""learning_rate"": 0.001, ""t_initial"": 3, ""weight_decay"": 0, ""lr_min"": 1e-05, ""warmup_lr_init"": 1e-05, ""warmup_t"": 1, ""batch_size"": 64, ""patch_size"": 9, ""target_dim"": 75, ""pre_process_type"": ""PreProcessType.STANDARTIZATION"", ""dim_reduction_type"": ""DimReductionType.PCA"", ""scheduler"": ""<function IndianPinesDatapointsSearch.init_model.<locals>.<lambda> at 0x7f5f983462a0>"", ""band"": 75, ""classes"": 1}",,5.987674800422838e-10,0.9967631697654724,0.9832580089569092,0.9978121519088745,nan
